image_path,label,source,group_id,fold
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b219f94795c80a122ac4948b4f1c2a6.png,no_finding,vinbig,vinbig_img_3460,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b2300e701a71ce168b0bdb5d6d069d2.png,no_finding,vinbig,vinbig_img_3461,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b28cc5fd6c4d1e9cae948145a45d2a1.png,no_finding,vinbig,vinbig_img_3462,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b2cf97dd553c58a41534f178bbf90ee.png,no_finding,vinbig,vinbig_img_3463,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b2d50b78ba04973394eb4dc723a44ef.png,no_finding,vinbig,vinbig_img_3464,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b368fea4f80aa6475184bb3a880983c.png,no_finding,vinbig,vinbig_img_3465,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b37f8d28d0153cedc41acb8020a0a6f.png,pathology,vinbig,vinbig_img_3466,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b3a5593272c4440893c3acca186d897.png,no_finding,vinbig,vinbig_img_3467,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b3cb568ba0f782d58efd0e97c241316.png,no_finding,vinbig,vinbig_img_3468,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b4323fc59f8c80fd69a6748d4d92eaa.png,pathology,vinbig,vinbig_img_3469,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b464abb85ca7ca83a105e6057afab52.png,pathology,vinbig,vinbig_img_3470,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b520a6957e4c70f34da759e82784125.png,pathology,vinbig,vinbig_img_3471,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b54e846cede03b8d6ac6c5bc14af082.png,no_finding,vinbig,vinbig_img_3472,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b570d78d3b8fbe8dd3af543d0ab08a6.png,no_finding,vinbig,vinbig_img_3473,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b5d47335b76a13a78ea88e06883e9a9.png,no_finding,vinbig,vinbig_img_3474,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b684bf9b1beb9744ac598bb19b6dd6f.png,pathology,vinbig,vinbig_img_3475,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b69efc82e50e3b30f2555f284320cbc.png,no_finding,vinbig,vinbig_img_3476,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b6e09c81553fb9d454b550ae1e8a91e.png,no_finding,vinbig,vinbig_img_3477,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b71e07cf1d2fb065766561c8a6e5dce.png,no_finding,vinbig,vinbig_img_3478,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b7b733541b21f511d7d5be899070488.png,pathology,vinbig,vinbig_img_3479,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b7f1edb2129713f1ddd570c48d6ace1.png,no_finding,vinbig,vinbig_img_3480,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b835b8c96ed349f7150820aefde8e1f.png,no_finding,vinbig,vinbig_img_3481,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b84fad11366b42cf32c96c2d0fa84d4.png,pathology,vinbig,vinbig_img_3482,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b87310521f1d17367a581fc6e0eb19d.png,no_finding,vinbig,vinbig_img_3483,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b887c0550e9722c9b86b7c22ad09e11.png,pathology,vinbig,vinbig_img_3484,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b8924e7fa45e8a8abd59b9f5174665a.png,no_finding,vinbig,vinbig_img_3485,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b8e32e6bb1f8849af9fde0925b2761a.png,pathology,vinbig,vinbig_img_3486,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b954ff67ca7bcf8d10be0d2a9b193ae.png,no_finding,vinbig,vinbig_img_3487,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b98cc0cea5e99fc3156af93f1129145.png,no_finding,vinbig,vinbig_img_3488,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b9c1ab510d5d088a5668af119552350.png,no_finding,vinbig,vinbig_img_3489,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3b9debbdb0a480e20163738e000d3bc0.png,no_finding,vinbig,vinbig_img_3490,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ba022bb3299d55f925a50dd6c746f3e.png,no_finding,vinbig,vinbig_img_3491,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ba4bcd3c12c2ce7dc305417a58e66c5.png,no_finding,vinbig,vinbig_img_3492,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bb06e20b2595be65d7a95e948b2169c.png,pathology,vinbig,vinbig_img_3493,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bb624ba4c4ec89722f0cdba44159006.png,no_finding,vinbig,vinbig_img_3494,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bc2e1cb9a227c162900a57fb5acd0cf.png,pathology,vinbig,vinbig_img_3495,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bc5b8b466dc9ade754e1f179fddfafb.png,no_finding,vinbig,vinbig_img_3496,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bcb9fcbaefb31d394e0ff848bbdd2b8.png,no_finding,vinbig,vinbig_img_3497,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bcecace0aa291ac99ea2f694b1e38a7.png,no_finding,vinbig,vinbig_img_3498,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bd262a356f149e12cab2c957d79fbde.png,pathology,vinbig,vinbig_img_3499,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3be3d4ebbac208cbb4cedf479eab3cda.png,no_finding,vinbig,vinbig_img_3500,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bf462b3f48c0a1c35912a77a84f318d.png,pathology,vinbig,vinbig_img_3501,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3bf8346b7d5b0743713624143004772f.png,pathology,vinbig,vinbig_img_3502,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c00ae3e02fb14fa6075015374aaba89.png,no_finding,vinbig,vinbig_img_3503,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c022a8f6192af3d7ca567e509d44801.png,pathology,vinbig,vinbig_img_3504,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c0343764fd0e6b3edb40b15740a597e.png,pathology,vinbig,vinbig_img_3505,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c03d7c988a256c78ea8f9ac86a0cbdd.png,no_finding,vinbig,vinbig_img_3506,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c0908f1c50c600d8a68f4b4a093b6ce.png,no_finding,vinbig,vinbig_img_3507,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c0b2a31f60f5d1ac82b884af7ea3220.png,no_finding,vinbig,vinbig_img_3508,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c1120f73511411616db8f63a6663829.png,no_finding,vinbig,vinbig_img_3509,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c1452a661aece0bac73b74759ba60f1.png,no_finding,vinbig,vinbig_img_3510,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c1b65ad4cc8a6d1599fe77c1ddfe1aa.png,no_finding,vinbig,vinbig_img_3511,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c2064ec0c7fbd9873601524016c9d97.png,pathology,vinbig,vinbig_img_3512,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c20666a50f258a311ae1dd05467045a.png,no_finding,vinbig,vinbig_img_3513,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c2a0c9e8e2ecac81bf6019d87d66201.png,no_finding,vinbig,vinbig_img_3514,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c2ca4fdfa82ef888b4e7a5aed8415f7.png,no_finding,vinbig,vinbig_img_3515,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c3050b54b5ffefafd7d144497cf04d4.png,pathology,vinbig,vinbig_img_3516,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c314b1dd87505c653cd66939582a0aa.png,pathology,vinbig,vinbig_img_3517,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c34b9ebfce146cdc0faf222c63e9f0a.png,no_finding,vinbig,vinbig_img_3518,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c393101bfd4b315e20d4e31f3e5635d.png,no_finding,vinbig,vinbig_img_3519,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c3977477c6ca3ea8a3d18ba0e4afed4.png,pathology,vinbig,vinbig_img_3520,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c47131a874576cb08b30dae80e5eb13.png,no_finding,vinbig,vinbig_img_3521,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c4863368b0bf5c811a52e24fa2cd2d8.png,pathology,vinbig,vinbig_img_3522,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c4b09bd2eab548d9f86223ccb905deb.png,pathology,vinbig,vinbig_img_3523,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c4df66307a9c1ff6f1fe51c293f8bdd.png,no_finding,vinbig,vinbig_img_3524,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c533d9961c9f23cbc39f2e50db572dd.png,no_finding,vinbig,vinbig_img_3525,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c575820f8e42502a95a7a011e85a0d9.png,no_finding,vinbig,vinbig_img_3526,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c58145fc5651bd028aaee3d5f3d6c40.png,pathology,vinbig,vinbig_img_3527,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c5e8ef3325c38ca09657a9ea34859cc.png,no_finding,vinbig,vinbig_img_3528,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c5e999bcc6ac19f375f201c27546de1.png,pathology,vinbig,vinbig_img_3529,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c63e58fcda26e02fdd6619515399985.png,pathology,vinbig,vinbig_img_3530,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c701346ae6f5d05b3bc834a40f3521e.png,no_finding,vinbig,vinbig_img_3531,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c72da81a8c464b9a804b757363291c7.png,pathology,vinbig,vinbig_img_3532,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c7400e326b4c475d22b21e84ac64b87.png,no_finding,vinbig,vinbig_img_3533,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c76b23a74a3d2012fb50834dcbbc43a.png,no_finding,vinbig,vinbig_img_3534,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c7949b75bb527c91a6518e4f40fc87a.png,pathology,vinbig,vinbig_img_3535,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c7f79f9a904282f9dbe9b625216cffc.png,pathology,vinbig,vinbig_img_3536,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c9223e97cf5d2b13f54c6efbb4ad0be.png,no_finding,vinbig,vinbig_img_3537,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c95ac819293940394fff78c76c60ca6.png,no_finding,vinbig,vinbig_img_3538,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c98c90840a9290511ae8192107f8250.png,pathology,vinbig,vinbig_img_3539,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3c9f08fbafe114bec914d2a6e9ca14e1.png,no_finding,vinbig,vinbig_img_3540,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ca1dc2c7a30bb0c9b541f91d9313c5b.png,no_finding,vinbig,vinbig_img_3541,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ca77fab496427204152c5bd079ea9ce.png,pathology,vinbig,vinbig_img_3542,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ca9d4cfef54c2c099c4d43dc25fa760.png,no_finding,vinbig,vinbig_img_3543,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cac0eba7aff674db58e5e7d5cebe985.png,pathology,vinbig,vinbig_img_3544,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cbfb9619c87d46cc88567ea709a2e20.png,no_finding,vinbig,vinbig_img_3545,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cc514941cb66809afd5bc0cc15c22d5.png,no_finding,vinbig,vinbig_img_3546,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cc73c9398bff1f052f860c9d5f6ca90.png,no_finding,vinbig,vinbig_img_3547,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cca9d25d895d23d84b2b1ec7c3ddd26.png,no_finding,vinbig,vinbig_img_3548,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ccbd36a18bc2d0159ef2a0cade1565e.png,no_finding,vinbig,vinbig_img_3549,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ccfd295989e91336c207424e2311808.png,no_finding,vinbig,vinbig_img_3550,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cd58e860993b9e6a8c79bfa71ec66c3.png,pathology,vinbig,vinbig_img_3551,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cd8187f824b95bd1d21945cbce7a15a.png,pathology,vinbig,vinbig_img_3552,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cd8b9b6d212008e7eac9a1fe86b15e3.png,no_finding,vinbig,vinbig_img_3553,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cdcd43f230d185be9a3ea2463f348dc.png,pathology,vinbig,vinbig_img_3554,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cdce1131cdbbbc959330bb08be55a3d.png,pathology,vinbig,vinbig_img_3555,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cde958128613bac4e504780c4fd72bc.png,no_finding,vinbig,vinbig_img_3556,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ce550440d97864d9ff03a8c35d2c9a8.png,no_finding,vinbig,vinbig_img_3557,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3ce8e5fe27fc9db53129cdbdd8de89de.png,pathology,vinbig,vinbig_img_3558,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cf29ab62dd4b9866c7e055c59098d3e.png,pathology,vinbig,vinbig_img_3559,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cf350a5b4f53dabd01f971a614abde8.png,no_finding,vinbig,vinbig_img_3560,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cf61dc2b7c2ae524feb3361b9a4513b.png,no_finding,vinbig,vinbig_img_3561,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cf63efda2877e82309ade6cccea737e.png,no_finding,vinbig,vinbig_img_3562,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cf65c76b376cba244af23e119d705b9.png,pathology,vinbig,vinbig_img_3563,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3cfb18675d613c5c42d55faaf6a75afd.png,no_finding,vinbig,vinbig_img_3564,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d00830c1e6eb1575c1f019157990238.png,no_finding,vinbig,vinbig_img_3565,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d056d7ea2a9792b95034d17f8056f2e.png,no_finding,vinbig,vinbig_img_3566,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d0b606d126dabc5c407491c3ae6f78a.png,no_finding,vinbig,vinbig_img_3567,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d0bf3248adfb4e95e0624bd5c54495a.png,no_finding,vinbig,vinbig_img_3568,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d0d40df6ca457cffd70889b40439022.png,no_finding,vinbig,vinbig_img_3569,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d0f66e908f56bc5a09dc479a408eea5.png,no_finding,vinbig,vinbig_img_3570,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d100048eee5507768634d2733c59b6a.png,pathology,vinbig,vinbig_img_3571,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d10382c3359b2e799d0bc45306e146c.png,pathology,vinbig,vinbig_img_3572,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d13a22e76206fe0ec7290d11675fc55.png,no_finding,vinbig,vinbig_img_3573,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d267fca7c94f3426d1fc31b62efae19.png,no_finding,vinbig,vinbig_img_3574,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d2719da36bc090cbf84b826ac951609.png,no_finding,vinbig,vinbig_img_3575,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d3781571117f65ceac27dfbf2979b21.png,no_finding,vinbig,vinbig_img_3576,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d37d6d27b4c5a55c99fef87cc92af1c.png,no_finding,vinbig,vinbig_img_3577,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d39ca4c351d61ce5e3f952d2152066f.png,no_finding,vinbig,vinbig_img_3578,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d3f2310d40e573250591e1238b92a07.png,no_finding,vinbig,vinbig_img_3579,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d47298ef4793855468338ce3ee20912.png,no_finding,vinbig,vinbig_img_3580,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d4cff7ec8b3e2fe5b3f606880b45e7c.png,pathology,vinbig,vinbig_img_3581,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d51d381e84870cd453748be166fb7ce.png,pathology,vinbig,vinbig_img_3582,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d538819cef059b1797685d349c18661.png,no_finding,vinbig,vinbig_img_3583,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d554fd9ed616ce0c2300b8fbc551cc5.png,no_finding,vinbig,vinbig_img_3584,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d592a653c8fefc7c85a43cf64c3c0f0.png,pathology,vinbig,vinbig_img_3585,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d5f10c44d9e30bb22feb8251687c98f.png,no_finding,vinbig,vinbig_img_3586,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d6289c09d2f30aeadb0366309b574c1.png,no_finding,vinbig,vinbig_img_3587,5
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d699e6ab5caa15d3ad7b6cdeee5f85b.png,no_finding,vinbig,vinbig_img_3588,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d6be0fd234f4be9a57ea0ec00d1e6b6.png,pathology,vinbig,vinbig_img_3589,1
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d6c4bf64358a344f014327d3acec7d5.png,no_finding,vinbig,vinbig_img_3590,4
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d6cf58cefc8217b102d47280f927a9f.png,no_finding,vinbig,vinbig_img_3591,3
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d70046ae9a650f1316d143166541089.png,no_finding,vinbig,vinbig_img_3592,2
/kaggle/input/datasets/xhlulu/vinbigdata-chest-xray-png-512px-original-ratio/train/3d7546922f726d53928110e84f037fba.png,no_finding,vinbig,vinbig_img_3593,5
