image_path,label,source,group_id,fold
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027869.jpg,nevus,ham10000,HAM_0001411,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026910.jpg,nevus,ham10000,HAM_0003661,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031963.jpg,nevus,ham10000,HAM_0005521,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031625.jpg,nevus,ham10000,HAM_0001862,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029300.jpg,nevus,ham10000,HAM_0003914,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032002.jpg,nevus,ham10000,HAM_0005130,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031800.jpg,nevus,ham10000,HAM_0003551,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027566.jpg,nevus,ham10000,HAM_0004664,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030743.jpg,nevus,ham10000,HAM_0003513,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024548.jpg,nevus,ham10000,HAM_0007441,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030374.jpg,nevus,ham10000,HAM_0007095,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027575.jpg,nevus,ham10000,HAM_0002758,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024465.jpg,nevus,ham10000,HAM_0006377,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031398.jpg,nevus,ham10000,HAM_0005474,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029984.jpg,nevus,ham10000,HAM_0004523,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032039.jpg,nevus,ham10000,HAM_0005654,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030306.jpg,nevus,ham10000,HAM_0001904,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025849.jpg,nevus,ham10000,HAM_0001153,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025028.jpg,nevus,ham10000,HAM_0003231,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030202.jpg,nevus,ham10000,HAM_0003644,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024687.jpg,nevus,ham10000,HAM_0005247,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027881.jpg,nevus,ham10000,HAM_0004473,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030911.jpg,nevus,ham10000,HAM_0005111,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027621.jpg,nevus,ham10000,HAM_0003595,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032166.jpg,nevus,ham10000,HAM_0001960,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032266.jpg,nevus,ham10000,HAM_0002289,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028375.jpg,nevus,ham10000,HAM_0006997,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031682.jpg,nevus,ham10000,HAM_0002144,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025150.jpg,nevus,ham10000,HAM_0003482,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031734.jpg,nevus,ham10000,HAM_0000810,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029471.jpg,nevus,ham10000,HAM_0000205,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025406.jpg,nevus,ham10000,HAM_0002073,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024501.jpg,nevus,ham10000,HAM_0007044,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031173.jpg,nevus,ham10000,HAM_0005802,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030285.jpg,nevus,ham10000,HAM_0005178,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026415.jpg,nevus,ham10000,HAM_0000520,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025738.jpg,nevus,ham10000,HAM_0004378,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026201.jpg,nevus,ham10000,HAM_0001339,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030570.jpg,nevus,ham10000,HAM_0004885,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026243.jpg,nevus,ham10000,HAM_0002230,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026470.jpg,nevus,ham10000,HAM_0003314,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025359.jpg,nevus,ham10000,HAM_0004517,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025246.jpg,nevus,ham10000,HAM_0001042,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028377.jpg,nevus,ham10000,HAM_0007408,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027910.jpg,nevus,ham10000,HAM_0001670,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025090.jpg,nevus,ham10000,HAM_0007258,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030524.jpg,nevus,ham10000,HAM_0005419,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031018.jpg,nevus,ham10000,HAM_0005097,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029708.jpg,nevus,ham10000,HAM_0000899,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030538.jpg,nevus,ham10000,HAM_0003630,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0029085.jpg,nevus,ham10000,HAM_0007467,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031637.jpg,nevus,ham10000,HAM_0007159,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027111.jpg,nevus,ham10000,HAM_0000368,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030092.jpg,nevus,ham10000,HAM_0002000,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031190.jpg,nevus,ham10000,HAM_0005028,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031544.jpg,nevus,ham10000,HAM_0001311,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030814.jpg,nevus,ham10000,HAM_0005675,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030193.jpg,nevus,ham10000,HAM_0000671,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030448.jpg,nevus,ham10000,HAM_0005013,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031504.jpg,nevus,ham10000,HAM_0006103,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026032.jpg,nevus,ham10000,HAM_0006370,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025318.jpg,nevus,ham10000,HAM_0000760,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026710.jpg,nevus,ham10000,HAM_0003732,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024322.jpg,nevus,ham10000,HAM_0001538,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026128.jpg,nevus,ham10000,HAM_0006033,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031523.jpg,nevus,ham10000,HAM_0000686,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030679.jpg,nevus,ham10000,HAM_0005784,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026740.jpg,nevus,ham10000,HAM_0003657,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028712.jpg,nevus,ham10000,HAM_0002160,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026112.jpg,nevus,ham10000,HAM_0000301,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026830.jpg,nevus,ham10000,HAM_0006461,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032336.jpg,nevus,ham10000,HAM_0002460,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030477.jpg,nevus,ham10000,HAM_0000141,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027384.jpg,nevus,ham10000,HAM_0005565,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024379.jpg,nevus,ham10000,HAM_0003772,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031882.jpg,nevus,ham10000,HAM_0005341,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026302.jpg,nevus,ham10000,HAM_0003751,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028817.jpg,nevus,ham10000,HAM_0003294,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026812.jpg,nevus,ham10000,HAM_0007383,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026129.jpg,nevus,ham10000,HAM_0001035,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027605.jpg,nevus,ham10000,HAM_0005266,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031390.jpg,nevus,ham10000,HAM_0007544,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027215.jpg,nevus,ham10000,HAM_0006950,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030878.jpg,nevus,ham10000,HAM_0007166,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032467.jpg,nevus,ham10000,HAM_0003234,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027307.jpg,nevus,ham10000,HAM_0002262,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025390.jpg,nevus,ham10000,HAM_0001631,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029490.jpg,nevus,ham10000,HAM_0003721,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032005.jpg,nevus,ham10000,HAM_0000455,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026241.jpg,nevus,ham10000,HAM_0003412,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026731.jpg,nevus,ham10000,HAM_0001213,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031086.jpg,nevus,ham10000,HAM_0004159,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029346.jpg,nevus,ham10000,HAM_0004625,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024555.jpg,nevus,ham10000,HAM_0004407,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030660.jpg,nevus,ham10000,HAM_0003128,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030461.jpg,nevus,ham10000,HAM_0004252,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025931.jpg,nevus,ham10000,HAM_0001407,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030239.jpg,nevus,ham10000,HAM_0001648,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028058.jpg,nevus,ham10000,HAM_0001005,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025974.jpg,nevus,ham10000,HAM_0001770,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026915.jpg,nevus,ham10000,HAM_0002851,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031774.jpg,nevus,ham10000,HAM_0002275,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025981.jpg,nevus,ham10000,HAM_0007499,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031176.jpg,nevus,ham10000,HAM_0003952,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031865.jpg,nevus,ham10000,HAM_0001556,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030237.jpg,nevus,ham10000,HAM_0003210,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032091.jpg,nevus,ham10000,HAM_0003114,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025213.jpg,nevus,ham10000,HAM_0003150,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030174.jpg,nevus,ham10000,HAM_0005259,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024765.jpg,nevus,ham10000,HAM_0005087,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030099.jpg,nevus,ham10000,HAM_0000474,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024776.jpg,nevus,ham10000,HAM_0000209,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027019.jpg,nevus,ham10000,HAM_0004629,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026144.jpg,nevus,ham10000,HAM_0000023,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032263.jpg,nevus,ham10000,HAM_0001290,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027055.jpg,nevus,ham10000,HAM_0005294,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027108.jpg,nevus,ham10000,HAM_0004922,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032241.jpg,nevus,ham10000,HAM_0000882,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029388.jpg,nevus,ham10000,HAM_0006144,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031367.jpg,nevus,ham10000,HAM_0006891,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030596.jpg,nevus,ham10000,HAM_0006285,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026208.jpg,nevus,ham10000,HAM_0007201,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024835.jpg,nevus,ham10000,HAM_0006357,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028177.jpg,nevus,ham10000,HAM_0000031,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030502.jpg,nevus,ham10000,HAM_0002991,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030974.jpg,nevus,ham10000,HAM_0005292,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031231.jpg,nevus,ham10000,HAM_0001875,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027765.jpg,nevus,ham10000,HAM_0005307,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025093.jpg,nevus,ham10000,HAM_0003970,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027871.jpg,nevus,ham10000,HAM_0004310,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030337.jpg,nevus,ham10000,HAM_0002640,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030668.jpg,nevus,ham10000,HAM_0006579,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028105.jpg,nevus,ham10000,HAM_0005397,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028554.jpg,nevus,ham10000,HAM_0000942,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031636.jpg,nevus,ham10000,HAM_0003469,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031714.jpg,nevus,ham10000,HAM_0004307,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026718.jpg,nevus,ham10000,HAM_0007285,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024661.jpg,nevus,ham10000,HAM_0000743,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025474.jpg,nevus,ham10000,HAM_0004271,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024510.jpg,nevus,ham10000,HAM_0007453,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030481.jpg,nevus,ham10000,HAM_0003876,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025397.jpg,nevus,ham10000,HAM_0004402,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025756.jpg,nevus,ham10000,HAM_0000608,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032088.jpg,nevus,ham10000,HAM_0007045,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029367.jpg,nevus,ham10000,HAM_0003304,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032223.jpg,nevus,ham10000,HAM_0003059,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026449.jpg,nevus,ham10000,HAM_0002284,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028609.jpg,nevus,ham10000,HAM_0007608,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031355.jpg,nevus,ham10000,HAM_0007466,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025866.jpg,nevus,ham10000,HAM_0001882,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025877.jpg,nevus,ham10000,HAM_0005123,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030509.jpg,nevus,ham10000,HAM_0000027,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024641.jpg,nevus,ham10000,HAM_0005860,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026854.jpg,nevus,ham10000,HAM_0004842,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024860.jpg,nevus,ham10000,HAM_0002765,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026529.jpg,nevus,ham10000,HAM_0007109,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028711.jpg,nevus,ham10000,HAM_0001355,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025806.jpg,nevus,ham10000,HAM_0003948,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026364.jpg,nevus,ham10000,HAM_0007022,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0026267.jpg,nevus,ham10000,HAM_0007325,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030407.jpg,nevus,ham10000,HAM_0005550,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0032188.jpg,nevus,ham10000,HAM_0003865,3
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0025822.jpg,nevus,ham10000,HAM_0004404,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030490.jpg,nevus,ham10000,HAM_0001438,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027736.jpg,nevus,ham10000,HAM_0006726,5
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027610.jpg,nevus,ham10000,HAM_0006996,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031172.jpg,nevus,ham10000,HAM_0002165,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028403.jpg,nevus,ham10000,HAM_0003309,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0029689.jpg,nevus,ham10000,HAM_0006976,4
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0028798.jpg,nevus,ham10000,HAM_0007365,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0030748.jpg,nevus,ham10000,HAM_0000540,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0024816.jpg,nevus,ham10000,HAM_0007434,2
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_2/ISIC_0031820.jpg,nevus,ham10000,HAM_0000161,1
/kaggle/input/datasets/kmader/skin-cancer-mnist-ham10000/HAM10000_images_part_1/ISIC_0027405.jpg,nevus,ham10000,HAM_0004628,1
